Timestamp,Sensor 1 Measured Pressure,Sensor1 temp,Sensor 2 Measured Pressure,Sensor2 temp
2018/10/26 14:22:49,0.74252075000000000000,10.36035200000000000000,1.70166620000000000000,10.87429800000000000000
2018/10/26 14:23:55,0.74242890000000000000,10.36035200000000000000,1.70158390000000000000,10.85028100000000000000
2018/10/26 14:25:1,0.74241418000000000000,10.38296500000000000000,1.70158650000000000000,10.85028100000000000000
2018/10/26 14:26:6,0.74234760000000000000,10.40557900000000000000,1.70147160000000000000,10.85028100000000000000
2018/10/26 14:27:12,0.74277371000000000000,10.40557900000000000000,1.70189980000000000000,10.87429800000000000000
2018/10/26 14:28:17,0.74319655000000000000,10.40557900000000000000,1.70233460000000000000,10.87429800000000000000
2018/10/26 14:29:23,0.74319816000000000000,10.42819200000000000000,1.70230890000000000000,10.87429800000000000000
2018/10/26 14:30:29,0.74323779000000000000,10.42819200000000000000,1.70234780000000000000,10.89831500000000000000
2018/10/26 14:31:34,0.74322021000000000000,10.42819200000000000000,1.70234740000000000000,10.87429800000000000000
2018/10/26 14:32:40,0.74320114000000000000,10.42819200000000000000,1.70231720000000000000,10.87429800000000000000
2018/10/26 14:33:45,0.74310529000000000000,10.45077500000000000000,1.70225660000000000000,10.87429800000000000000
2018/10/26 14:34:51,0.74311489000000000000,10.42819200000000000000,1.70226310000000000000,10.89831500000000000000
2018/10/26 14:35:56,0.74307358000000000000,10.42819200000000000000,1.70225810000000000000,10.87429800000000000000
2018/10/26 14:37:2,0.74260318000000000000,10.42819200000000000000,1.70179770000000000000,10.87429800000000000000
2018/10/26 14:38:8,0.74242681000000000000,10.40557900000000000000,1.70153460000000000000,10.89831500000000000000
2018/10/26 14:39:13,0.74238932000000000000,10.40557900000000000000,1.70151360000000000000,10.89831500000000000000
2018/10/26 14:40:19,0.74233699000000000000,10.42819200000000000000,1.70148120000000000000,10.92233300000000000000
2018/10/26 14:41:24,0.74236149000000000000,10.42819200000000000000,1.70152210000000000000,10.89831500000000000000
2018/10/26 14:42:30,0.74234629000000000000,10.45077500000000000000,1.70150450000000000000,10.89831500000000000000
2018/10/26 14:43:36,0.74233449000000000000,10.45077500000000000000,1.70151900000000000000,10.92233300000000000000
2018/10/26 14:44:41,0.74236685000000000000,10.47335800000000000000,1.70147250000000000000,10.92233300000000000000
2018/10/26 14:45:47,0.74246144000000000000,10.47335800000000000000,1.70157120000000000000,10.94632000000000000000
2018/10/26 14:46:52,0.74313581000000000000,10.49597200000000000000,1.70225490000000000000,10.94632000000000000000
2018/10/26 14:47:58,0.74315131000000000000,10.51858500000000000000,1.70229030000000000000,10.94632000000000000000
2018/10/26 14:49:4,0.74319243000000000000,10.51858500000000000000,1.70227410000000000000,10.94632000000000000000
2018/10/26 14:50:9,0.74317962000000000000,10.51858500000000000000,1.70228360000000000000,10.94632000000000000000
2018/10/26 14:51:15,0.74316520000000000000,10.54116800000000000000,1.70228640000000000000,10.94632000000000000000
2018/10/26 14:52:20,0.74321926000000000000,10.51858500000000000000,1.70227410000000000000,10.94632000000000000000
2018/10/26 14:53:26,0.74323428000000000000,10.54116800000000000000,1.70232050000000000000,10.94632000000000000000
2018/10/26 14:54:31,0.74322301000000000000,10.54116800000000000000,1.70230460000000000000,10.94632000000000000000
2018/10/26 14:55:37,0.74323469000000000000,10.54116800000000000000,1.70232220000000000000,10.94632000000000000000
2018/10/26 14:56:43,0.74325931000000000000,10.54116800000000000000,1.70231210000000000000,10.94632000000000000000
2018/10/26 14:57:48,0.74328721000000000000,10.54116800000000000000,1.70232830000000000000,10.99435400000000000000
2018/10/26 14:58:54,0.74328816000000000000,10.56378200000000000000,1.70232900000000000000,10.99435400000000000000
2018/10/26 14:59:59,0.74326861000000000000,10.54116800000000000000,1.70229980000000000000,10.97033700000000000000
2018/10/26 15:1:5,0.74316376000000000000,10.58636500000000000000,1.70227980000000000000,10.99435400000000000000
2018/10/26 15:2:11,0.74316221000000000000,10.60900900000000000000,1.70227970000000000000,10.99435400000000000000
2018/10/26 15:3:16,0.74328375000000000000,10.58636500000000000000,1.70233400000000000000,10.99435400000000000000
2018/10/26 15:4:22,0.74332035000000000000,10.58636500000000000000,1.70225940000000000000,10.99435400000000000000
2018/10/26 15:5:27,0.74323475000000000000,10.58636500000000000000,1.70230460000000000000,10.99435400000000000000
2018/10/26 15:6:33,0.74324262000000000000,10.58636500000000000000,1.70229890000000000000,11.01840200000000000000
2018/10/26 15:7:38,0.74330235000000000000,10.58636500000000000000,1.70229320000000000000,10.99435400000000000000
2018/10/26 15:8:44,0.74325812000000000000,10.60900900000000000000,1.70230010000000000000,10.99435400000000000000
2018/10/26 15:9:49,0.74325681000000000000,10.58636500000000000000,1.70229570000000000000,11.01840200000000000000
2018/10/26 15:10:55,0.74327809000000000000,10.60900900000000000000,1.70229910000000000000,11.01840200000000000000
2018/10/26 15:12:1,0.74330246000000000000,10.63159200000000000000,1.70232710000000000000,11.01840200000000000000
2018/10/26 15:13:6,0.74333727000000000000,10.60900900000000000000,1.70232010000000000000,11.04238900000000000000
2018/10/26 15:14:12,0.74331695000000000000,10.65417500000000000000,1.70234560000000000000,11.04238900000000000000
2018/10/26 15:15:17,0.74333489000000000000,10.63159200000000000000,1.70232010000000000000,11.04238900000000000000
2018/10/26 15:16:23,0.74337387000000000000,10.63159200000000000000,1.70231410000000000000,11.04238900000000000000
2018/10/26 15:17:29,0.74337256000000000000,10.63159200000000000000,1.70232810000000000000,11.04238900000000000000
2018/10/26 15:18:34,0.74339873000000000000,10.63159200000000000000,1.70230580000000000000,11.04238900000000000000
2018/10/26 15:19:40,0.74337876000000000000,10.63159200000000000000,1.70225180000000000000,11.04238900000000000000
2018/10/26 15:20:45,0.74335927000000000000,10.63159200000000000000,1.70228170000000000000,11.04238900000000000000
2018/10/26 15:21:51,0.74344146000000000000,10.63159200000000000000,1.70229220000000000000,11.06640600000000000000
2018/10/26 15:22:56,0.74345243000000000000,10.63159200000000000000,1.70226540000000000000,11.06640600000000000000
2018/10/26 15:24:2,0.74341726000000000000,10.65417500000000000000,1.70228040000000000000,11.06640600000000000000
2018/10/26 15:25:8,0.74340761000000000000,10.65417500000000000000,1.70227690000000000000,11.09042400000000000000
2018/10/26 15:26:13,0.74331325000000000000,10.67678800000000000000,1.70223260000000000000,11.11444100000000000000
2018/10/26 15:27:19,0.74330229000000000000,10.72201500000000000000,1.70221960000000000000,11.11444100000000000000
2018/10/26 15:28:24,0.74337983000000000000,10.69937100000000000000,1.70223830000000000000,11.09042400000000000000
2018/10/26 15:29:30,0.74333143000000000000,10.72201500000000000000,1.70223020000000000000,11.09042400000000000000
2018/10/26 15:30:36,0.74337792000000000000,10.72201500000000000000,1.70222130000000000000,11.11444100000000000000
2018/10/26 15:31:41,0.74327725000000000000,10.72201500000000000000,1.70223160000000000000,11.11444100000000000000
2018/10/26 15:32:47,0.74325162000000000000,10.74459800000000000000,1.70224150000000000000,11.11444100000000000000
2018/10/26 15:33:52,0.74332064000000000000,10.74459800000000000000,1.70222260000000000000,11.11444100000000000000
2018/10/26 15:34:58,0.74317002000000000000,10.81240800000000000000,1.70218500000000000000,11.13842800000000000000
2018/10/26 15:36:4,0.74334759000000000000,10.76718100000000000000,1.70220160000000000000,11.16244500000000000000
2018/10/26 15:37:9,0.74333513000000000000,10.76718100000000000000,1.70216810000000000000,11.13842800000000000000
2018/10/26 15:38:15,0.74338686000000000000,10.78979500000000000000,1.70219270000000000000,11.16244500000000000000
2018/10/26 15:39:20,0.74326229000000000000,10.81240800000000000000,1.70213450000000000000,11.13842800000000000000
2018/10/26 15:40:26,0.74334919000000000000,10.81240800000000000000,1.70219170000000000000,11.16244500000000000000
2018/10/26 15:41:31,0.74332380000000000000,10.83502200000000000000,1.61709020000000000000,                   NAN
2018/10/26 15:42:37,0.74333912000000000000,10.83502200000000000000,1.61711220000000000000,11.18646200000000000000
2018/10/26 15:43:43,0.74336755000000000000,10.83502200000000000000,1.70220450000000000000,11.18646200000000000000
2018/10/26 15:44:48,0.74334914000000000000,10.83502200000000000000,1.70222820000000000000,11.18646200000000000000
2018/10/26 15:45:54,0.74334824000000000000,10.83502200000000000000,1.70226990000000000000,11.18646200000000000000
2018/10/26 15:46:59,0.74336654000000000000,10.81240800000000000000,1.70221400000000000000,11.18646200000000000000
2018/10/26 15:48:5,0.74337733000000000000,10.81240800000000000000,1.70219540000000000000,11.16244500000000000000
2018/10/26 15:49:11,0.74337703000000000000,10.78979500000000000000,1.70221710000000000000,11.18646200000000000000
2018/10/26 15:50:16,0.74337119000000000000,10.78979500000000000000,1.70221690000000000000,11.21048000000000000000
2018/10/26 15:51:22,0.74331248000000000000,10.81240800000000000000,1.70224990000000000000,11.16244500000000000000
2018/10/26 15:52:27,0.74348748000000000000,10.78979500000000000000,1.70224320000000000000,11.21048000000000000000
2018/10/26 15:53:33,0.74343812000000000000,10.78979500000000000000,1.70223590000000000000,11.21048000000000000000
2018/10/26 15:54:39,0.74342287000000000000,10.78979500000000000000,1.70226230000000000000,11.21048000000000000000
2018/10/26 15:55:44,0.74340945000000000000,10.83502200000000000000,1.70226860000000000000,11.21048000000000000000
2018/10/26 15:56:50,0.74344373000000000000,10.81240800000000000000,1.70227660000000000000,11.21048000000000000000
2018/10/26 15:57:55,0.74345177000000000000,10.81240800000000000000,1.70226600000000000000,11.23449700000000000000
2018/10/26 15:59:1,0.74346864000000000000,10.83502200000000000000,1.70229890000000000000,11.23449700000000000000
2018/10/26 16:0:6,0.74346131000000000000,10.81240800000000000000,1.70229020000000000000,11.23449700000000000000
2018/10/26 16:1:12,0.74346530000000000000,10.81240800000000000000,1.70226360000000000000,11.23449700000000000000
2018/10/26 16:2:18,0.74346578000000000000,10.81240800000000000000,1.70231990000000000000,11.21048000000000000000
2018/10/26 16:3:23,0.74350274000000000000,10.81240800000000000000,1.70233350000000000000,11.21048000000000000000
2018/10/26 16:4:29,0.74352658000000000000,10.78979500000000000000,1.70233420000000000000,11.18646200000000000000
2018/10/26 16:5:34,0.74350792000000000000,10.76718100000000000000,1.70234110000000000000,11.21048000000000000000
2018/10/26 16:6:40,0.74351734000000000000,10.76718100000000000000,1.70236560000000000000,11.21048000000000000000
2018/10/26 16:7:45,0.74355060000000000000,10.76718100000000000000,1.70239040000000000000,11.18646200000000000000
2018/10/26 16:8:51,0.74352533000000000000,10.74459800000000000000,1.70239760000000000000,11.18646200000000000000
2018/10/26 16:9:56,0.74349678000000000000,10.74459800000000000000,1.70239570000000000000,11.16244500000000000000
2018/10/26 16:11:2,0.74350512000000000000,10.72201500000000000000,1.70238470000000000000,11.13842800000000000000
2018/10/26 16:12:8,0.74345964000000000000,10.72201500000000000000,1.70234110000000000000,11.13842800000000000000
2018/10/26 16:13:13,0.74351597000000000000,10.69937100000000000000,1.70239480000000000000,11.16244500000000000000
2018/10/26 16:14:19,0.74351078000000000000,10.67678800000000000000,1.70238110000000000000,11.13842800000000000000
2018/10/26 16:15:24,0.74350601000000000000,10.67678800000000000000,1.70241200000000000000,11.16244500000000000000
2018/10/26 16:16:30,0.74345744000000000000,10.67678800000000000000,1.70238180000000000000,11.16244500000000000000
2018/10/26 16:17:36,0.74350923000000000000,10.65417500000000000000,1.70239600000000000000,11.13842800000000000000
2018/10/26 16:18:41,0.74342155000000000000,10.67678800000000000000,1.70235560000000000000,11.16244500000000000000
2018/10/26 16:19:47,0.74345571000000000000,10.65417500000000000000,1.70236610000000000000,11.13842800000000000000
2018/10/26 16:20:52,0.74348235000000000000,10.60900900000000000000,1.70235160000000000000,11.11444100000000000000
2018/10/26 16:21:58,0.74351543000000000000,10.60900900000000000000,1.70238950000000000000,11.13842800000000000000
